"treatment"	"dose_uM"	"plateID"	"timeID"	"cell_line"	"locationID"	"variable"	"value"
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.94859155727329
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.97740123247278
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.94536509209069
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.90576446231873
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.97578650731494
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.96099055208002
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.93775877036576
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.95067890757249
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.07957986290133
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.03617288809657
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.83096525558914
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.89610844448356
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.01201631091527
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.84664802826933
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siESR1"	"C03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.8477699949221
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.10250295681996
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.9512732729801
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.93449032351801
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.92419977154412
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.81238067557919
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.7641256494136
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.70354361828182
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.71600057338358
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.64655729268632
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.62469564612832
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.55281498089228
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.53348771459292
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.50817587821359
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.4988439572281
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.51403403035802
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.45581321240208
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.4334923323381
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.45925929860344
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.49801784715371
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.51106191722006
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.52626775711558
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.48902282303003
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.53574431021434
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siESR1"	"C03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.47295783636865
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.93811798653346
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.77983705780792
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.72736791662264
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.67391988727648
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.65844318876761
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.5738699434189
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.60035481147109
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.55494949357004
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.57576905452631
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.59819761248885
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.6348991512061
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.50574500766248
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.57219235866762
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.47516335701525
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.55131288322973
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.63357793560784
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.5276268389874
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.56565766181451
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.54286292997268
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.63678548086335
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.57833976586384
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.56558129554088
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.58421232481676
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siESR1"	"C03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.58659142565679
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.71240927496646
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.76972854161826
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.71730785262323
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.63508934877771
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.65954704381457
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.59088240317883
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.597352314204
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.54941069956122
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.51483670183738
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.48609732901138
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.55203270876571
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.56674898767535
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.57386211200258
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.59425237343958
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.63124994342698
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.60668510469778
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.61436603359133
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.65852494344479
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.66009918430048
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.60351797132507
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.56884035617012
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.57532807678829
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.58273717903599
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siGREB1"	"C04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.55841054529307
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.35586124062027
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.16565977582817
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.17785649446899
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.1062479895567
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.23173859389078
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.13522108058256
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.20655559049791
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.0995643924844
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.18366447500609
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.12459820578596
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.13064718606071
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.03702969182865
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.18305907206757
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.18731787853837
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.99409924918717
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.13469660066399
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.09743966197987
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.99237820180379
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.0783617063051
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.04242888994903
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.9221327842866
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.90086623438666
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.89771536948627
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siGREB1"	"C04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.89874067517849
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.50026542840471
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.36129017318928
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.28661801665567
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.30615704833454
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.248496954561
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.24297869947732
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.22575925488755
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.22174340377241
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.22975238493303
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.20552110447604
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.20965385807378
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.21549729942027
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.22597709017883
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.24837226403475
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.21632840510814
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.26418991138506
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.22030724507794
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.23202737273677
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.23205767769796
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.21433680169328
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.28307159019343
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.24983901147011
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.23746473059062
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siGREB1"	"C04_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.25197650173397
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siGREB1"	"C04_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.03299203625217
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siGREB1"	"C04_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.01152070279072
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siGREB1"	"C04_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.937560921774988
